2025-03-23 23:21:32,564 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0431ccc63073798609661 succesfully
2025-03-23 23:21:32,583 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0431ccc63073798609662 succesfully
2025-03-23 23:22:02,792 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0433acc63073798609663 succesfully
2025-03-23 23:22:02,805 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0433acc63073798609664 succesfully
2025-03-23 23:22:02,819 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0433acc63073798609665 succesfully
2025-03-23 23:22:03,975 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e0433bcc63073798609666 succesfully
2025-03-23 23:22:03,994 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e0433bcc63073798609667 succesfully
2025-03-23 23:22:04,010 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e0433ccc63073798609668 succesfully
2025-03-23 23:22:05,312 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0433dcc63073798609669 succesfully
2025-03-23 23:22:05,329 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0433dcc6307379860966a succesfully
2025-03-23 23:22:05,343 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0433dcc6307379860966b succesfully
2025-03-23 23:22:32,283 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04358cc6307379860966c succesfully
2025-03-23 23:22:32,298 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04358cc6307379860966d succesfully
2025-03-23 23:22:32,315 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04358cc6307379860966e succesfully
2025-03-23 23:22:33,040 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04359cc6307379860966f succesfully
2025-03-23 23:22:33,049 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04359cc63073798609670 succesfully
2025-03-23 23:22:33,059 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04359cc63073798609671 succesfully
2025-03-23 23:23:01,886 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04375cc63073798609672 succesfully
2025-03-23 23:23:01,892 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04375cc63073798609673 succesfully
2025-03-23 23:23:01,898 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04375cc63073798609674 succesfully
2025-03-23 23:23:02,725 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04376cc63073798609675 succesfully
2025-03-23 23:23:02,735 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04376cc63073798609676 succesfully
2025-03-23 23:23:02,740 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04376cc63073798609677 succesfully
2025-03-23 23:23:05,289 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04379cc63073798609678 succesfully
2025-03-23 23:23:05,299 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04379cc63073798609679 succesfully
2025-03-23 23:23:05,304 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04379cc6307379860967a succesfully
2025-03-23 23:23:33,037 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04395cc6307379860967b succesfully
2025-03-23 23:23:33,047 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04395cc6307379860967c succesfully
2025-03-23 23:23:33,053 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04395cc6307379860967d succesfully
2025-03-23 23:24:01,614 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e043b1cc6307379860967e succesfully
2025-03-23 23:24:01,620 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e043b1cc6307379860967f succesfully
2025-03-23 23:24:01,626 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e043b1cc63073798609680 succesfully
2025-03-23 23:24:03,347 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e043b3cc63073798609681 succesfully
2025-03-23 23:24:03,359 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e043b3cc63073798609682 succesfully
2025-03-23 23:24:03,363 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e043b3cc63073798609683 succesfully
2025-03-23 23:24:05,296 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e043b5cc63073798609684 succesfully
2025-03-23 23:24:05,308 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e043b5cc63073798609685 succesfully
2025-03-23 23:24:05,316 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e043b5cc63073798609686 succesfully
2025-03-23 23:24:08,787 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = EnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e043b8cc63073798609687 succesfully
2025-03-23 23:24:08,791 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = TemporaryEnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e043b8cc63073798609688 succesfully
2025-03-23 23:24:08,795 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = TodayEnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e043b8cc63073798609689 succesfully
2025-03-23 23:24:08,798 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = Last7DaysEnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e043b8cc6307379860968a succesfully
2025-03-23 23:24:32,665 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e043d0cc6307379860968b succesfully
2025-03-23 23:24:32,672 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e043d0cc6307379860968c succesfully
2025-03-23 23:24:32,678 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e043d0cc6307379860968d succesfully
2025-03-23 23:24:33,667 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e043d1cc6307379860968e succesfully
2025-03-23 23:24:33,676 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e043d1cc6307379860968f succesfully
2025-03-23 23:24:33,681 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e043d1cc63073798609690 succesfully
2025-03-23 23:25:01,640 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e043edcc63073798609691 succesfully
2025-03-23 23:25:01,649 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e043edcc63073798609692 succesfully
2025-03-23 23:25:01,655 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e043edcc63073798609693 succesfully
2025-03-23 23:25:03,968 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e043efcc63073798609694 succesfully
2025-03-23 23:25:03,979 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e043efcc63073798609695 succesfully
2025-03-23 23:25:03,984 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e043efcc63073798609696 succesfully
2025-03-23 23:25:05,302 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e043f1cc63073798609697 succesfully
2025-03-23 23:25:05,311 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e043f1cc63073798609698 succesfully
2025-03-23 23:25:05,318 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e043f1cc63073798609699 succesfully
2025-03-23 23:25:32,750 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e0440ccc6307379860969a succesfully
2025-03-23 23:25:32,757 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e0440ccc6307379860969b succesfully
2025-03-23 23:25:32,763 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e0440ccc6307379860969c succesfully
2025-03-23 23:25:34,277 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0440ecc6307379860969d succesfully
2025-03-23 23:25:34,288 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0440ecc6307379860969e succesfully
2025-03-23 23:25:34,293 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0440ecc6307379860969f succesfully
2025-03-23 23:26:02,857 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e0442acc630737986096a0 succesfully
2025-03-23 23:26:02,863 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e0442acc630737986096a1 succesfully
2025-03-23 23:26:02,869 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e0442acc630737986096a2 succesfully
2025-03-23 23:26:04,894 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0442ccc630737986096a3 succesfully
2025-03-23 23:26:04,904 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0442ccc630737986096a4 succesfully
2025-03-23 23:26:04,908 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0442ccc630737986096a5 succesfully
2025-03-23 23:26:05,307 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0442dcc630737986096a6 succesfully
2025-03-23 23:26:05,315 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0442dcc630737986096a7 succesfully
2025-03-23 23:26:05,321 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0442dcc630737986096a8 succesfully
2025-03-23 23:26:31,642 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04447cc630737986096a9 succesfully
2025-03-23 23:26:31,650 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04447cc630737986096aa succesfully
2025-03-23 23:26:31,656 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04447cc630737986096ab succesfully
2025-03-23 23:26:35,205 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0444bcc630737986096ac succesfully
2025-03-23 23:26:35,214 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0444bcc630737986096ad succesfully
2025-03-23 23:26:35,219 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0444bcc630737986096ae succesfully
2025-03-23 23:27:02,759 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04466cc630737986096af succesfully
2025-03-23 23:27:02,765 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04466cc630737986096b0 succesfully
2025-03-23 23:27:02,771 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04466cc630737986096b1 succesfully
2025-03-23 23:27:05,417 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04469cc630737986096b2 succesfully
2025-03-23 23:27:05,425 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04469cc630737986096b3 succesfully
2025-03-23 23:27:05,430 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04469cc630737986096b4 succesfully
2025-03-23 23:27:05,483 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04469cc630737986096b5 succesfully
2025-03-23 23:27:05,490 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04469cc630737986096b6 succesfully
2025-03-23 23:27:05,494 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04469cc630737986096b7 succesfully
2025-03-23 23:27:31,734 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04483cc630737986096b8 succesfully
2025-03-23 23:27:31,741 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04483cc630737986096b9 succesfully
2025-03-23 23:27:31,747 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04483cc630737986096ba succesfully
2025-03-23 23:27:35,825 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04487cc630737986096bb succesfully
2025-03-23 23:27:35,835 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04487cc630737986096bc succesfully
2025-03-23 23:27:35,841 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04487cc630737986096bd succesfully
2025-03-23 23:28:01,637 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e044a1cc630737986096be succesfully
2025-03-23 23:28:01,643 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e044a1cc630737986096bf succesfully
2025-03-23 23:28:01,649 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e044a1cc630737986096c0 succesfully
2025-03-23 23:28:05,318 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e044a5cc630737986096c1 succesfully
2025-03-23 23:28:05,328 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e044a5cc630737986096c2 succesfully
2025-03-23 23:28:05,333 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e044a5cc630737986096c3 succesfully
2025-03-23 23:28:06,134 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e044a6cc630737986096c4 succesfully
2025-03-23 23:28:06,144 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e044a6cc630737986096c5 succesfully
2025-03-23 23:28:06,149 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e044a6cc630737986096c6 succesfully
2025-03-23 23:28:36,444 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e044c4cc630737986096c7 succesfully
2025-03-23 23:28:36,455 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e044c4cc630737986096c8 succesfully
2025-03-23 23:28:36,460 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e044c4cc630737986096c9 succesfully
2025-03-23 23:29:01,853 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e044ddcc630737986096ca succesfully
2025-03-23 23:29:01,859 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e044ddcc630737986096cb succesfully
2025-03-23 23:29:01,867 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e044ddcc630737986096cc succesfully
2025-03-23 23:29:05,326 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e044e1cc630737986096cd succesfully
2025-03-23 23:29:05,335 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e044e1cc630737986096ce succesfully
2025-03-23 23:29:05,341 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e044e1cc630737986096cf succesfully
2025-03-23 23:29:06,755 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e044e2cc630737986096d0 succesfully
2025-03-23 23:29:06,764 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e044e2cc630737986096d1 succesfully
2025-03-23 23:29:06,769 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e044e2cc630737986096d2 succesfully
2025-03-23 23:29:37,065 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04501cc630737986096d3 succesfully
2025-03-23 23:29:37,074 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04501cc630737986096d4 succesfully
2025-03-23 23:29:37,079 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04501cc630737986096d5 succesfully
2025-03-23 23:30:02,266 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e0451acc630737986096d6 succesfully
2025-03-23 23:30:02,273 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e0451acc630737986096d7 succesfully
2025-03-23 23:30:02,278 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e0451acc630737986096d8 succesfully
2025-03-23 23:30:05,331 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0451dcc630737986096d9 succesfully
2025-03-23 23:30:05,340 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0451dcc630737986096da succesfully
2025-03-23 23:30:05,346 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e0451dcc630737986096db succesfully
2025-03-23 23:30:07,372 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0451fcc630737986096dc succesfully
2025-03-23 23:30:07,380 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0451fcc630737986096dd succesfully
2025-03-23 23:30:07,385 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e0451fcc630737986096de succesfully
2025-03-23 23:30:31,751 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04537cc630737986096df succesfully
2025-03-23 23:30:31,758 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04537cc630737986096e0 succesfully
2025-03-23 23:30:31,764 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04537cc630737986096e1 succesfully
